# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 0.0 0.0 65.28425
# Box Maximum: 70.54905 88.001185 130.5685
# <7250>
# ID	Position (x y z)	Area	type
6669	12.54253 62.1085 98.18085	lh.supramarginal	ex
6670	43.85662 63.63767 95.97019	lh.supramarginal	ex
6671	23.55111 62.76828 94.85878	lh.supramarginal	ex
6672	24.17272 62.74962 96.1675	lh.supramarginal	ex
6673	24.43552 62.95153 93.23662	lh.supramarginal	ex
6674	20.67898 62.98795 93.31694	lh.supramarginal	ex
6675	10.9814 61.31838 95.21424	lh.supramarginal	ex
6676	9.42236 61.22702 92.27816	lh.supramarginal	ex
6677	9.24825 62.66887 92.21469	lh.supramarginal	ex
6678	8.65124 60.64754 89.20355	lh.supramarginal	ex
6679	37.70139 63.14137 91.3847	lh.supramarginal	ex
6680	11.3809 56.78565 86.67561	lh.supramarginal	ex
6681	8.80284 58.94376 87.13566	lh.supramarginal	ex
6682	7.13028 60.59846 85.44752	lh.supramarginal	ex
6683	6.15059 60.61639 82.42802	lh.supramarginal	ex
6684	5.91836 63.40653 83.20368	lh.supramarginal	ex
6685	6.29945 63.71911 80.22598	lh.supramarginal	ex
6686	11.7225 65.38609 77.80773	lh.supramarginal	ex
6687	14.6935 65.52727 76.34781	lh.supramarginal	ex
6688	30.54115 62.06755 111.43585	lh.supramarginal	ex
6689	31.63768 63.64668 109.13531	lh.supramarginal	ex
6690	29.60804 63.73892 111.04264	lh.supramarginal	ex
6691	27.2889 61.77876 111.14015	lh.supramarginal	ex
6692	25.7824 61.52763 110.49086	lh.supramarginal	ex
6693	22.54159 61.74014 109.05517	lh.supramarginal	ex
6694	20.89504 62.3038 108.14852	lh.supramarginal	ex
6695	23.28457 62.87564 110.53974	lh.supramarginal	ex
6696	20.44404 63.81269 108.79993	lh.supramarginal	ex
6697	18.71861 62.41874 105.86066	lh.supramarginal	ex
6698	35.17743 61.93562 104.00432	lh.supramarginal	ex
6699	21.88453 64.4059 101.76907	lh.supramarginal	ex
6700	20.76602 64.58776 102.69924	lh.supramarginal	ex
6701	22.43872 64.70376 102.70287	lh.supramarginal	ex
6702	19.42332 64.678 101.62844	lh.supramarginal	ex
6703	21.32022 64.88564 103.63416	lh.supramarginal	ex
6704	18.15121 64.63656 101.93992	lh.supramarginal	ex
6705	18.14866 64.04226 103.49046	lh.supramarginal	ex
6706	16.64443 64.51017 100.64345	lh.supramarginal	ex
6707	22.76455 64.20739 99.81298	lh.supramarginal	ex
6708	18.83864 64.36555 98.5001	lh.supramarginal	ex
6709	24.50738 63.04194 96.88317	lh.supramarginal	ex
6710	15.0668 62.03504 101.821	lh.supramarginal	ex
6711	14.08653 62.6672 100.7181	lh.supramarginal	ex
6712	15.87102 62.86992 102.35452	lh.supramarginal	ex
6713	14.27841 63.49143 100.59645	lh.supramarginal	ex
6714	17.54574 64.88142 97.75779	lh.supramarginal	ex
6715	18.21836 64.25004 96.23452	lh.supramarginal	ex
6716	11.96236 63.08639 97.46387	lh.supramarginal	ex
6717	10.99577 62.66702 95.79716	lh.supramarginal	ex
6718	12.93385 64.14117 97.90091	lh.supramarginal	ex
6719	18.07059 64.1208 94.88887	lh.supramarginal	ex
6720	16.29141 65.0033 97.99205	lh.supramarginal	ex
6721	18.87362 63.51877 93.52091	lh.supramarginal	ex
6722	16.65839 64.88417 94.08467	lh.supramarginal	ex
6723	10.22197 63.40079 94.16273	lh.supramarginal	ex
6724	24.20754 62.75661 91.54026	lh.supramarginal	ex
6725	24.68404 63.05788 92.23682	lh.supramarginal	ex
6726	20.97076 63.12463 91.82511	lh.supramarginal	ex
6727	17.72691 64.06635 91.98216	lh.supramarginal	ex
6728	44.37148 64.02562 95.12905	lh.supramarginal	ex
6729	22.68514 63.00816 91.18022	lh.supramarginal	ex
6730	19.31154 63.50097 90.72999	lh.supramarginal	ex
6731	16.74991 64.72604 92.40101	lh.supramarginal	ex
6732	17.87306 63.91186 90.68307	lh.supramarginal	ex
6733	15.59679 65.25866 91.6508	lh.supramarginal	ex
6734	15.24362 65.39961 94.66603	lh.supramarginal	ex
6735	10.57407 64.67142 93.60892	lh.supramarginal	ex
6736	8.48742 63.81357 90.32836	lh.supramarginal	ex
6737	36.57209 62.41129 95.55202	lh.supramarginal	ex
6738	37.00797 62.93013 92.82051	lh.supramarginal	ex
6739	22.07494 63.17613 89.73008	lh.supramarginal	ex
6740	20.1672 63.4461 89.63363	lh.supramarginal	ex
6741	16.73959 64.3894 89.04902	lh.supramarginal	ex
6742	23.37587 62.94129 88.60572	lh.supramarginal	ex
6743	19.3432 63.51566 88.3173	lh.supramarginal	ex
6744	23.13121 62.94127 87.07727	lh.supramarginal	ex
6745	23.93254 63.29484 88.19991	lh.supramarginal	ex
6746	17.35407 64.04807 87.7796	lh.supramarginal	ex
6747	20.07699 63.27804 87.10474	lh.supramarginal	ex
6748	17.41052 64.17212 86.21935	lh.supramarginal	ex
6749	9.17802 59.16544 88.25866	lh.supramarginal	ex
6750	8.13774 62.7642 89.00333	lh.supramarginal	ex
6751	21.64266 63.05788 86.51539	lh.supramarginal	ex
6752	24.68816 63.01708 86.15527	lh.supramarginal	ex
6753	21.59222 63.92341 85.13435	lh.supramarginal	ex
6754	19.08337 63.61044 85.89724	lh.supramarginal	ex
6755	24.53475 64.05198 85.04403	lh.supramarginal	ex
6756	24.63076 63.43228 86.82758	lh.supramarginal	ex
6757	19.98559 64.31636 85.00498	lh.supramarginal	ex
6758	7.69266 60.51105 86.88561	lh.supramarginal	ex
6759	7.07602 62.76998 87.08599	lh.supramarginal	ex
6760	6.5147 62.85738 85.64791	lh.supramarginal	ex
6761	22.9263 64.84169 84.58385	lh.supramarginal	ex
6762	19.00655 65.33153 84.3734	lh.supramarginal	ex
6763	7.33614 64.2553 79.25793	lh.supramarginal	ex
6764	7.9893 65.82217 80.28236	lh.supramarginal	ex
6765	5.98709 64.70778 82.28233	lh.supramarginal	ex
6766	10.01115 64.95605 78.3865	lh.supramarginal	ex
6767	12.80003 66.788 78.64957	lh.supramarginal	ex
6768	9.27366 66.15356 79.61592	lh.supramarginal	ex
6769	15.75678 66.8299 77.14381	lh.supramarginal	ex
6770	26.95555 63.46444 111.41774	lh.supramarginal	ex
6771	24.66983 62.698 110.8194	lh.supramarginal	ex
6772	25.35109 63.86988 111.38858	lh.supramarginal	ex
6773	23.01536 64.39987 111.12617	lh.supramarginal	ex
6774	31.9553 63.88953 107.45959	lh.supramarginal	ex
6775	30.32093 64.57115 109.86203	lh.supramarginal	ex
6776	33.72114 62.88616 105.16116	lh.supramarginal	ex
6777	31.00503 65.14731 106.5714	lh.supramarginal	ex
6778	19.84772 64.71219 105.58355	lh.supramarginal	ex
6779	18.93961 63.71822 105.19408	lh.supramarginal	ex
6780	20.09779 64.7387 107.33834	lh.supramarginal	ex
6781	20.88411 65.37444 104.50227	lh.supramarginal	ex
6782	32.64164 63.96455 104.67824	lh.supramarginal	ex
6783	17.39741 62.58711 103.70265	lh.supramarginal	ex
6784	35.23984 62.35704 102.98454	lh.supramarginal	ex
6785	31.29807 65.14387 105.1298	lh.supramarginal	ex
6786	33.65106 63.62955 103.46511	lh.supramarginal	ex
6787	35.85077 62.29674 101.53016	lh.supramarginal	ex
6788	15.52187 63.83861 101.36921	lh.supramarginal	ex
6789	36.6884 61.68828 100.51511	lh.supramarginal	ex
6790	36.58368 62.43201 98.75118	lh.supramarginal	ex
6791	34.85917 63.49538 101.09924	lh.supramarginal	ex
6792	14.19338 64.19335 99.26433	lh.supramarginal	ex
6793	15.84127 64.72886 99.37616	lh.supramarginal	ex
6794	35.64561 63.62764 98.56518	lh.supramarginal	ex
6795	14.77456 65.29799 96.38711	lh.supramarginal	ex
6796	13.0649 64.97246 96.40781	lh.supramarginal	ex
6797	36.20697 63.70196 95.78839	lh.supramarginal	ex
6798	14.55402 65.6371 93.10562	lh.supramarginal	ex
6799	15.44032 65.07542 89.5979	lh.supramarginal	ex
6800	13.03015 65.81976 93.09961	lh.supramarginal	ex
6801	12.5739 66.44275 91.85929	lh.supramarginal	ex
6802	12.01008 65.25568 94.68184	lh.supramarginal	ex
6803	13.37803 66.55078 90.48462	lh.supramarginal	ex
6804	11.15814 66.61465 91.67064	lh.supramarginal	ex
6805	12.56615 67.06811 89.6946	lh.supramarginal	ex
6806	14.45613 65.58191 88.9529	lh.supramarginal	ex
6807	12.5761 66.96675 87.65514	lh.supramarginal	ex
6808	11.35556 67.12915 90.27535	lh.supramarginal	ex
6809	36.48137 64.09418 94.329	lh.supramarginal	ex
6810	13.74713 66.08635 87.00356	lh.supramarginal	ex
6811	9.06649 65.28149 90.50664	lh.supramarginal	ex
6812	38.181 64.48371 91.1189	lh.supramarginal	ex
6813	14.0878 66.14452 85.32214	lh.supramarginal	ex
6814	11.41697 67.37376 87.04065	lh.supramarginal	ex
6815	16.68748 64.44122 85.42675	lh.supramarginal	ex
6816	15.46832 65.17115 85.08621	lh.supramarginal	ex
6817	17.38233 64.89363 84.4742	lh.supramarginal	ex
6818	7.53307 63.85768 87.91949	lh.supramarginal	ex
6819	7.50806 65.81626 87.08211	lh.supramarginal	ex
6820	16.16317 65.62356 84.13366	lh.supramarginal	ex
6821	13.23448 67.27869 83.78315	lh.supramarginal	ex
6822	6.24754 64.01579 84.84602	lh.supramarginal	ex
6823	6.78386 65.88696 85.44559	lh.supramarginal	ex
6824	24.4763 64.46717 85.7152	lh.supramarginal	ex
6825	22.85434 66.32666 83.9229	lh.supramarginal	ex
6826	18.96495 66.45019 83.61305	lh.supramarginal	ex
6827	16.31706 66.76347 82.95696	lh.supramarginal	ex
6828	6.62141 65.93193 82.63909	lh.supramarginal	ex
6829	21.55661 66.91539 83.45055	lh.supramarginal	ex
6830	24.36695 67.06632 83.18326	lh.supramarginal	ex
6831	19.98035 66.94203 83.22178	lh.supramarginal	ex
6832	22.14409 67.6753 82.20613	lh.supramarginal	ex
6833	19.59328 67.71781 82.08723	lh.supramarginal	ex
6834	17.49357 67.15113 82.53715	lh.supramarginal	ex
6835	18.34824 67.80767 81.51292	lh.supramarginal	ex
6836	14.76783 67.44528 82.37276	lh.supramarginal	ex
6837	7.58694 66.5112 81.60603	lh.supramarginal	ex
6838	9.68684 67.28391 80.76763	lh.supramarginal	ex
6839	23.57737 66.90653 78.67141	lh.supramarginal	ex
6840	21.46976 65.53733 77.35199	lh.supramarginal	ex
6841	20.9875 64.97291 76.15083	lh.supramarginal	ex
6842	20.58028 66.60706 78.0997	lh.supramarginal	ex
6843	26.74072 64.96395 76.18096	lh.supramarginal	ex
6844	26.66898 65.25964 76.11475	lh.supramarginal	ex
6845	17.74335 66.7444 77.10602	lh.supramarginal	ex
6846	27.96202 64.39571 111.23385	lh.supramarginal	ex
6847	24.47788 65.02317 111.56718	lh.supramarginal	ex
6848	25.30385 66.32669 111.15471	lh.supramarginal	ex
6849	22.13595 65.56506 110.19396	lh.supramarginal	ex
6850	21.11216 65.06969 109.39338	lh.supramarginal	ex
6851	22.68422 67.1501 110.22387	lh.supramarginal	ex
6852	20.76592 65.9968 107.93291	lh.supramarginal	ex
6853	20.65665 67.21412 107.1918	lh.supramarginal	ex
6854	29.37987 66.14072 108.88572	lh.supramarginal	ex
6855	21.01803 65.98932 104.20764	lh.supramarginal	ex
6856	30.87189 66.22833 103.81886	lh.supramarginal	ex
6857	29.74635 66.47403 107.27082	lh.supramarginal	ex
6858	21.71993 65.33521 102.6408	lh.supramarginal	ex
6859	33.43804 64.18161 102.42435	lh.supramarginal	ex
6860	32.71247 65.43156 101.80059	lh.supramarginal	ex
6861	34.75873 64.08148 99.8982	lh.supramarginal	ex
6862	33.75394 65.35957 100.06157	lh.supramarginal	ex
6863	34.15788 66.34007 99.11418	lh.supramarginal	ex
6864	23.6288 63.8235 96.61401	lh.supramarginal	ex
6865	35.60042 64.31885 97.26723	lh.supramarginal	ex
6866	35.11748 65.75318 97.65287	lh.supramarginal	ex
6867	36.68426 65.70378 94.23643	lh.supramarginal	ex
6868	10.17942 65.40633 91.83917	lh.supramarginal	ex
6869	10.71021 67.04014 88.80134	lh.supramarginal	ex
6870	9.40092 66.40076 88.86298	lh.supramarginal	ex
6871	8.74432 66.53665 87.149	lh.supramarginal	ex
6872	10.1565 67.16422 85.92804	lh.supramarginal	ex
6873	10.04198 67.5011 84.40249	lh.supramarginal	ex
6874	11.62017 67.96553 83.32678	lh.supramarginal	ex
6875	8.45767 67.41009 83.61548	lh.supramarginal	ex
6876	7.09005 66.50292 84.16001	lh.supramarginal	ex
6877	11.07253 67.52925 81.18499	lh.supramarginal	ex
6878	14.56644 68.0086 81.03916	lh.supramarginal	ex
6879	8.65016 67.62807 82.12129	lh.supramarginal	ex
6880	21.16342 67.89222 81.4296	lh.supramarginal	ex
6881	18.74406 67.78171 80.34941	lh.supramarginal	ex
6882	21.65756 67.26808 79.24692	lh.supramarginal	ex
6883	24.74515 67.41745 79.13521	lh.supramarginal	ex
6884	20.80291 67.84066 80.17976	lh.supramarginal	ex
6885	18.6128 67.07302 78.07842	lh.supramarginal	ex
6886	17.63228 67.67509 79.3953	lh.supramarginal	ex
6887	14.85459 67.35798 78.36708	lh.supramarginal	ex
6888	27.18352 66.10359 110.79223	lh.supramarginal	ex
6889	24.38959 67.28738 110.74472	lh.supramarginal	ex
6890	27.88849 67.01636 109.6247	lh.supramarginal	ex
6891	28.35559 68.01129 106.46428	lh.supramarginal	ex
6892	31.82265 66.26678 102.07516	lh.supramarginal	ex
6893	29.85508 67.60186 103.58516	lh.supramarginal	ex
6894	31.96848 67.63762 100.56726	lh.supramarginal	ex
6895	33.26224 67.7829 99.3453	lh.supramarginal	ex
6896	35.59156 66.69576 96.75357	lh.supramarginal	ex
6897	38.15733 65.97167 91.57918	lh.supramarginal	ex
6898	24.13875 67.36803 83.04922	lh.supramarginal	ex
6899	24.92688 67.95692 80.72029	lh.supramarginal	ex
6900	28.07186 65.71925 70.92934	lh.supramarginal	ex
6901	12.48545 67.40575 80.30888	lh.supramarginal	ex
6902	15.8596 67.87563 79.64615	lh.supramarginal	ex
6903	26.88331 67.38908 78.658	lh.supramarginal	ex
6904	27.76952 68.23942 79.97729	lh.supramarginal	ex
6905	27.80281 67.82733 78.50047	lh.supramarginal	ex
6906	24.41515 68.57146 110.06528	lh.supramarginal	ex
6907	22.70978 68.43418 109.54442	lh.supramarginal	ex
6908	26.84856 68.38771 108.91995	lh.supramarginal	ex
6909	28.46392 68.3812 104.85713	lh.supramarginal	ex
6910	28.88621 68.73305 102.05082	lh.supramarginal	ex
6911	30.65383 68.73357 100.20052	lh.supramarginal	ex
6912	33.34986 68.90588 98.2143	lh.supramarginal	ex
6913	36.44238 66.70876 95.30315	lh.supramarginal	ex
6914	35.37019 68.31303 96.77448	lh.supramarginal	ex
6915	37.62609 66.70806 92.66722	lh.supramarginal	ex
6916	36.28883 68.59931 94.65649	lh.supramarginal	ex
6917	23.94116 63.70148 92.36712	lh.supramarginal	ex
6918	23.43566 64.35805 94.40648	lh.supramarginal	ex
6919	22.89992 64.14739 90.91311	lh.supramarginal	ex
6920	38.11765 68.64378 92.36155	lh.supramarginal	ex
6921	32.8662 77.80905 69.9008	lh.supramarginal	ex
6922	32.96352 78.97067 68.36305	lh.transversetemporal	ex
6923	25.40422 71.67479 68.94548	lh.supramarginal	ex
6924	25.2187 69.11247 109.4264	lh.supramarginal	ex
6925	26.94814 69.04933 107.37443	lh.supramarginal	ex
6926	24.62346 70.20249 108.07681	lh.supramarginal	ex
6927	22.10793 69.4722 108.45298	lh.supramarginal	ex
6928	25.69468 70.01481 106.83198	lh.supramarginal	ex
6929	20.94932 68.91116 107.59072	lh.supramarginal	ex
6930	19.80475 67.53627 105.98443	lh.supramarginal	ex
6931	26.94184 69.73562 103.92305	lh.supramarginal	ex
6932	19.79787 66.90623 104.67501	lh.supramarginal	ex
6933	21.45034 65.3836 101.13782	lh.supramarginal	ex
6934	19.77034 66.50456 101.57326	lh.supramarginal	ex
6935	22.60236 64.47424 98.08797	lh.supramarginal	ex
6936	30.20183 69.8893 98.59502	lh.supramarginal	ex
6937	29.00575 69.04731 100.75493	lh.supramarginal	ex
6938	21.34772 65.41688 97.47578	lh.supramarginal	ex
6939	30.76315 70.13872 97.34489	lh.supramarginal	ex
6940	28.45471 70.67267 98.24745	lh.supramarginal	ex
6941	22.12849 65.12138 93.73498	lh.supramarginal	ex
6942	22.80363 64.01996 89.19052	lh.supramarginal	ex
6943	21.82071 65.10459 91.93909	lh.supramarginal	ex
6944	21.73429 64.5142 88.72958	lh.supramarginal	ex
6945	25.57899 70.33012 104.98774	lh.supramarginal	ex
6946	23.21806 70.69951 107.62538	lh.supramarginal	ex
6947	20.30469 70.17274 106.54855	lh.supramarginal	ex
6948	19.30816 69.14501 105.96135	lh.supramarginal	ex
6949	21.24468 71.22269 105.50517	lh.supramarginal	ex
6950	27.12339 69.87949 102.33336	lh.supramarginal	ex
6951	24.29019 71.00562 104.32807	lh.supramarginal	ex
6952	18.81976 67.3731 103.54474	lh.supramarginal	ex
6953	18.44426 69.56672 104.99448	lh.supramarginal	ex
6954	17.96169 68.42486 103.88615	lh.supramarginal	ex
6955	25.90036 70.66193 101.1736	lh.supramarginal	ex
6956	19.16455 66.53366 100.38064	lh.supramarginal	ex
6957	19.91953 65.97479 98.64372	lh.supramarginal	ex
6958	17.38925 67.35009 100.7615	lh.supramarginal	ex
6959	27.69816 70.44015 99.53638	lh.supramarginal	ex
6960	18.56783 66.31584 97.58744	lh.supramarginal	ex
6961	21.06699 65.53055 95.32918	lh.supramarginal	ex
6962	34.3586 69.15835 97.11894	lh.supramarginal	ex
6963	32.01174 69.93648 97.29457	lh.supramarginal	ex
6964	19.62173 66.03513 94.58899	lh.supramarginal	ex
6965	35.59251 69.30298 95.36365	lh.supramarginal	ex
6966	34.58092 70.14939 95.7081	lh.supramarginal	ex
6967	31.82358 70.77832 95.50694	lh.supramarginal	ex
6968	29.53456 71.57064 95.85648	lh.supramarginal	ex
6969	37.02227 69.53112 93.2841	lh.supramarginal	ex
6970	20.10811 65.51302 91.23763	lh.supramarginal	ex
6971	20.11693 65.049 89.75183	lh.supramarginal	ex
6972	21.2711 64.67711 87.13879	lh.supramarginal	ex
6973	18.97063 66.03329 92.2922	lh.supramarginal	ex
6974	19.1275 65.20368 88.61842	lh.supramarginal	ex
6975	23.141 65.27138 85.39584	lh.supramarginal	ex
6976	21.70336 65.12453 85.90804	lh.supramarginal	ex
6977	22.89931 66.64505 83.92967	lh.supramarginal	ex
6978	23.00048 71.18734 105.72087	lh.supramarginal	ex
6979	23.85068 71.43787 102.38926	lh.supramarginal	ex
6980	18.36925 70.89503 104.55953	lh.supramarginal	ex
6981	17.39985 71.06107 103.34063	lh.supramarginal	ex
6982	20.17419 71.52218 104.48416	lh.supramarginal	ex
6983	17.04119 68.86751 102.77226	lh.supramarginal	ex
6984	16.55437 70.17653 102.66281	lh.supramarginal	ex
6985	16.65338 68.29138 101.58211	lh.supramarginal	ex
6986	17.36237 72.51533 102.09661	lh.supramarginal	ex
6987	15.77453 70.95439 101.06754	lh.supramarginal	ex
6988	24.58343 71.37762 101.01928	lh.supramarginal	ex
6989	22.25335 72.33217 102.09653	lh.supramarginal	ex
6990	15.49851 68.7046 100.43255	lh.supramarginal	ex
6991	26.35557 70.90723 99.67138	lh.supramarginal	ex
6992	24.05694 72.19546 99.32348	lh.supramarginal	ex
6993	16.89189 67.24487 99.32375	lh.supramarginal	ex
6994	15.64845 67.95532 99.16446	lh.supramarginal	ex
6995	15.10754 70.05966 100.02744	lh.supramarginal	ex
6996	25.27483 71.94834 98.57696	lh.supramarginal	ex
6997	17.31653 66.76947 97.88662	lh.supramarginal	ex
6998	15.10235 67.95433 97.63794	lh.supramarginal	ex
6999	18.5518 66.26248 95.6782	lh.supramarginal	ex
7000	16.13035 67.21501 96.70398	lh.supramarginal	ex
7001	27.75349 71.60264 97.37308	lh.supramarginal	ex
7002	17.10991 66.62543 94.64019	lh.supramarginal	ex
7003	33.38297 70.73768 95.01582	lh.supramarginal	ex
7004	30.23792 71.86516 94.80449	lh.supramarginal	ex
7005	17.19524 66.48079 91.74659	lh.supramarginal	ex
7006	16.40444 66.8445 93.00538	lh.supramarginal	ex
7007	16.13912 66.71961 89.8282	lh.supramarginal	ex
7008	19.77045 65.0553 87.10502	lh.supramarginal	ex
7009	17.18995 66.10831 88.45903	lh.supramarginal	ex
7010	20.62156 65.98971 84.86174	lh.supramarginal	ex
7011	19.45487 65.84143 85.66351	lh.supramarginal	ex
7012	21.35322 66.9759 83.88785	lh.supramarginal	ex
7013	30.11604 64.917 72.87686	lh.supramarginal	ex
7014	20.65583 72.32198 103.22063	lh.supramarginal	ex
7015	18.81342 73.14908 102.05198	lh.supramarginal	ex
7016	21.91616 73.01602 100.55393	lh.supramarginal	ex
7017	22.98699 72.93955 99.15087	lh.supramarginal	ex
7018	20.68808 73.83452 99.9921	lh.supramarginal	ex
7019	16.22169 72.48999 100.53583	lh.supramarginal	ex
7020	14.42147 70.36149 98.49154	lh.supramarginal	ex
7021	22.189 73.84263 97.70467	lh.supramarginal	ex
7022	14.26739 69.00431 97.36902	lh.supramarginal	ex
7023	14.31317 71.91547 97.71843	lh.supramarginal	ex
7024	25.91618 72.41123 97.56758	lh.supramarginal	ex
7025	13.42142 69.78942 96.0987	lh.supramarginal	ex
7026	24.99024 73.34754 96.53355	lh.supramarginal	ex
7027	15.94079 67.12323 95.36681	lh.supramarginal	ex
7028	13.33471 69.15799 94.65342	lh.supramarginal	ex
7029	13.25481 71.60836 96.35118	lh.supramarginal	ex
7030	28.27202 72.2512 96.23223	lh.supramarginal	ex
7031	14.64863 67.7627 94.29949	lh.supramarginal	ex
7032	14.91392 67.50845 92.75408	lh.supramarginal	ex
7033	11.84262 69.73091 93.23438	lh.supramarginal	ex
7034	26.49049 73.42466 95.5874	lh.supramarginal	ex
7035	13.82234 67.96692 91.17454	lh.supramarginal	ex
7036	14.25569 67.54072 89.50745	lh.supramarginal	ex
7037	16.54921 66.61193 86.70065	lh.supramarginal	ex
7038	18.17222 66.49345 85.41966	lh.supramarginal	ex
7039	14.63042 67.31587 86.48266	lh.supramarginal	ex
7040	18.16798 67.70865 84.10158	lh.supramarginal	ex
7041	24.03513 68.82538 81.88122	lh.supramarginal	ex
7042	20.18333 68.04281 83.37154	lh.supramarginal	ex
7043	32.51786 75.75282 68.01729	lh.transversetemporal	ex
7044	33.45512 76.52751 68.21542	lh.transversetemporal	ex
7045	29.53644 64.59618 74.64421	lh.supramarginal	ex
7046	27.88352 64.62844 74.96109	lh.supramarginal	ex
7047	27.09513 64.67967 73.47957	lh.supramarginal	ex
7048	25.29958 64.91591 72.93027	lh.supramarginal	ex
7049	24.79926 65.7188 71.20098	lh.supramarginal	ex
7050	23.01497 65.39518 74.01578	lh.supramarginal	ex
7051	26.24505 66.17336 70.48577	lh.supramarginal	ex
7052	34.60708 80.87981 66.96907	lh.transversetemporal	ex
7053	28.62279 70.18763 67.07855	lh.supramarginal	ex
7054	19.18286 73.97777 100.36605	lh.supramarginal	ex
7055	20.72474 74.33574 98.08409	lh.supramarginal	ex
7056	17.90481 74.33886 98.67499	lh.supramarginal	ex
7057	22.97261 74.03312 96.38464	lh.supramarginal	ex
7058	19.10371 74.60106 97.31423	lh.supramarginal	ex
7059	21.96991 74.77802 95.00503	lh.supramarginal	ex
7060	30.00507 73.14026 94.13076	lh.supramarginal	ex
7061	12.06392 68.79516 91.29978	lh.supramarginal	ex
7062	10.52829 71.05761 93.44106	lh.supramarginal	ex
7063	10.85894 68.90474 89.33454	lh.supramarginal	ex
7064	13.38773 67.63335 87.92029	lh.supramarginal	ex
7065	11.74835 68.16914 87.62212	lh.supramarginal	ex
7066	14.42955 67.79028 85.01994	lh.supramarginal	ex
7067	20.21439 69.19205 82.67249	lh.supramarginal	ex
7068	16.92882 68.6065 83.67447	lh.supramarginal	ex
7069	25.12772 65.51909 75.89081	lh.supramarginal	ex
7070	24.44988 66.68003 76.91702	lh.supramarginal	ex
