# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 70.54905 0.0 65.28425
# Box Maximum: 141.0981 88.001185 130.5685
# <8260>
# ID	Position (x y z)	Area	type
7035	94.45368 53.24652 122.08815	rh.superiorparietal	ex
7036	90.13852 52.77455 121.87095	rh.superiorparietal	ex
7037	89.05266 54.90027 122.80915	rh.superiorparietal	ex
7038	83.43517 53.20062 123.27035	rh.superiorparietal	ex
7039	101.8906 51.49741 120.05692	rh.superiorparietal	ex
7040	99.17483 53.11177 120.97794	rh.superiorparietal	ex
7041	93.00706 53.35026 121.69228	rh.superiorparietal	ex
7042	95.57014 54.83088 121.73879	rh.superiorparietal	ex
7043	92.3437 54.64007 120.57435	rh.superiorparietal	ex
7044	89.93412 54.24008 120.8023	rh.superiorparietal	ex
7045	81.02205 52.90182 121.37216	rh.superiorparietal	ex
7046	103.72888 51.54753 118.43115	rh.superiorparietal	ex
7047	104.2941 51.39126 115.87402	rh.superiorparietal	ex
7048	103.00233 52.98999 118.68738	rh.superiorparietal	ex
7049	89.55676 50.99635 113.36165	rh.superiorparietal	ex
7050	86.44325 49.14997 113.96775	rh.superiorparietal	ex
7051	103.91099 52.65222 114.6426	rh.superiorparietal	ex
7052	103.34139 52.40746 112.78697	rh.superiorparietal	ex
7053	100.93655 52.26339 110.93994	rh.superiorparietal	ex
7054	103.36473 52.25577 109.36456	rh.superiorparietal	ex
7055	103.4147 53.57924 108.00813	rh.superiorparietal	ex
7056	105.03375 53.67614 106.8962	rh.superiorparietal	ex
7057	97.64662 54.42647 104.72634	rh.superiorparietal	ex
7058	100.4505 54.55651 105.6723	rh.superiorparietal	ex
7059	98.28193 55.80705 103.21695	rh.superiorparietal	ex
7060	96.0089 55.23983 104.5598	rh.superiorparietal	ex
7061	104.01632 54.75471 102.82602	rh.superiorparietal	ex
7062	105.06766 54.24455 105.04979	rh.superiorparietal	ex
7063	103.02866 54.8648 104.08995	rh.superiorparietal	ex
7064	86.59299 54.73806 124.84241	rh.superiorparietal	ex
7065	84.48386 53.47044 124.15106	rh.superiorparietal	ex
7066	97.69681 53.4121 121.5564	rh.superiorparietal	ex
7067	82.15715 54.09847 122.62211	rh.superiorparietal	ex
7068	101.78257 52.7499 119.80002	rh.superiorparietal	ex
7069	100.3482 54.02572 120.32132	rh.superiorparietal	ex
7070	90.66261 54.69911 120.00884	rh.superiorparietal	ex
7071	89.3262 55.3249 121.34171	rh.superiorparietal	ex
7072	90.31882 55.86074 118.63403	rh.superiorparietal	ex
7073	102.52462 54.59434 118.73882	rh.superiorparietal	ex
7074	103.89087 54.55577 114.79906	rh.superiorparietal	ex
7075	88.22066 51.13633 112.41685	rh.superiorparietal	ex
7076	102.17597 53.3405 111.65853	rh.superiorparietal	ex
7077	102.01298 54.53262 111.38568	rh.superiorparietal	ex
7078	98.98882 53.21585 109.48143	rh.superiorparietal	ex
7079	96.91973 53.36918 107.87581	rh.superiorparietal	ex
7080	99.16269 54.88894 109.08078	rh.superiorparietal	ex
7081	102.6339 54.19869 106.73014	rh.superiorparietal	ex
7082	103.66688 54.64025 105.22181	rh.superiorparietal	ex
7083	101.25303 55.1005 104.43186	rh.superiorparietal	ex
7084	100.33963 55.67445 103.19801	rh.superiorparietal	ex
7085	101.40974 55.82774 101.72289	rh.superiorparietal	ex
7086	100.97383 56.33623 99.80741	rh.superiorparietal	ex
7087	84.92007 55.11043 124.80043	rh.superiorparietal	ex
7088	81.91796 55.37288 123.20208	rh.superiorparietal	ex
7089	97.28298 54.98531 121.5387	rh.superiorparietal	ex
7090	80.63765 55.7631 122.21603	rh.superiorparietal	ex
7091	97.81223 56.72472 121.05967	rh.superiorparietal	ex
7092	92.94999 55.739 119.90637	rh.superiorparietal	ex
7093	91.68901 56.32006 118.4138	rh.superiorparietal	ex
7094	89.82979 56.80289 118.62992	rh.superiorparietal	ex
7095	103.15723 55.50311 112.66945	rh.superiorparietal	ex
7096	100.38764 55.47902 109.84322	rh.superiorparietal	ex
7097	97.0043 54.86065 107.18801	rh.superiorparietal	ex
7098	96.07787 54.66155 105.81799	rh.superiorparietal	ex
7099	97.23313 56.74797 102.37784	rh.superiorparietal	ex
7100	98.85387 57.12387 100.44342	rh.superiorparietal	ex
7101	96.35445 56.81768 103.82877	rh.superiorparietal	ex
7102	102.99453 55.97489 96.97195	rh.superiorparietal	ex
7103	104.66241 56.16042 96.33087	rh.superiorparietal	ex
7104	101.84829 56.7746 95.46806	rh.superiorparietal	ex
7105	87.98855 55.75014 124.17146	rh.superiorparietal	ex
7106	84.02387 56.63514 124.99961	rh.superiorparietal	ex
7107	89.56567 56.72716 120.54413	rh.superiorparietal	ex
7108	82.52842 56.65026 124.39422	rh.superiorparietal	ex
7109	96.10044 56.57025 121.25865	rh.superiorparietal	ex
7110	101.01131 55.49332 119.95174	rh.superiorparietal	ex
7111	94.93022 56.70329 120.46287	rh.superiorparietal	ex
7112	103.41413 55.28228 117.80035	rh.superiorparietal	ex
7113	100.75856 56.95959 120.38988	rh.superiorparietal	ex
7114	104.03719 55.31745 116.03246	rh.superiorparietal	ex
7115	103.52996 57.26264 117.84158	rh.superiorparietal	ex
7116	92.73026 57.27081 118.05552	rh.superiorparietal	ex
7117	103.89266 57.8364 114.97401	rh.superiorparietal	ex
7118	102.77808 56.55287 112.42921	rh.superiorparietal	ex
7119	97.92393 55.84971 107.68124	rh.superiorparietal	ex
7120	98.52216 57.50474 100.95583	rh.superiorparietal	ex
7121	104.38237 56.9161 94.45274	rh.superiorparietal	ex
7122	88.09506 56.87742 124.54556	rh.superiorparietal	ex
7123	84.22942 58.34255 125.83256	rh.superiorparietal	ex
7124	81.62844 57.71406 123.8701	rh.superiorparietal	ex
7125	99.14668 57.53064 120.85891	rh.superiorparietal	ex
7126	95.04992 57.74593 119.34717	rh.superiorparietal	ex
7127	90.68792 58.39253 118.23102	rh.superiorparietal	ex
7128	96.30615 59.17151 119.58213	rh.superiorparietal	ex
7129	92.19544 57.92545 116.51587	rh.superiorparietal	ex
7130	93.2482 58.51749 115.91606	rh.superiorparietal	ex
7131	91.25173 58.53153 116.66828	rh.superiorparietal	ex
7132	94.39676 59.15284 116.48162	rh.superiorparietal	ex
7133	93.05631 59.26497 114.64476	rh.superiorparietal	ex
7134	103.36719 58.12446 113.49925	rh.superiorparietal	ex
7135	101.74701 57.12148 111.38249	rh.superiorparietal	ex
7136	100.50188 57.01812 110.08027	rh.superiorparietal	ex
7137	97.95787 57.65546 106.88563	rh.superiorparietal	ex
7138	106.23942 56.9636 97.29696	rh.superiorparietal	ex
7139	104.54006 57.11499 94.06565	rh.superiorparietal	ex
7140	100.83647 57.23119 95.64876	rh.superiorparietal	ex
7141	85.62281 58.99791 126.45982	rh.superiorparietal	ex
7142	87.19669 58.04432 126.04296	rh.superiorparietal	ex
7143	89.64645 57.60478 124.13411	rh.superiorparietal	ex
7144	98.97033 59.82664 120.90855	rh.superiorparietal	ex
7145	102.07691 58.05784 119.9578	rh.superiorparietal	ex
7146	103.22514 58.10349 118.77674	rh.superiorparietal	ex
7147	101.88565 59.44436 120.5309	rh.superiorparietal	ex
7148	104.00093 59.79495 117.9272	rh.superiorparietal	ex
7149	103.94209 58.5541 116.0412	rh.superiorparietal	ex
7150	94.20488 59.90033 115.21032	rh.superiorparietal	ex
7151	95.55031 59.92372 118.02437	rh.superiorparietal	ex
7152	102.33613 58.69417 112.45366	rh.superiorparietal	ex
7153	93.91977 61.3946 114.51033	rh.superiorparietal	ex
7154	101.32016 56.80643 96.76559	rh.superiorparietal	ex
7155	101.59329 56.98677 95.53811	rh.superiorparietal	ex
7156	102.74921 57.25971 93.29829	rh.superiorparietal	ex
7157	85.41248 61.05747 126.87301	rh.superiorparietal	ex
7158	88.30317 59.01615 126.27653	rh.superiorparietal	ex
7159	90.39012 58.13346 121.41646	rh.superiorparietal	ex
7160	97.72294 60.57933 120.54851	rh.superiorparietal	ex
7161	100.39095 60.64212 121.01262	rh.superiorparietal	ex
7162	97.43304 62.32344 119.35278	rh.superiorparietal	ex
7163	91.09332 59.27681 120.03042	rh.superiorparietal	ex
7164	96.19939 61.68026 117.7423	rh.superiorparietal	ex
7165	91.82512 60.09827 116.13751	rh.superiorparietal	ex
7166	104.05137 60.31774 116.08678	rh.superiorparietal	ex
7167	102.10243 59.82997 112.39787	rh.superiorparietal	ex
7168	92.63554 60.0262 113.97972	rh.superiorparietal	ex
7169	99.94186 58.38028 109.66354	rh.superiorparietal	ex
7170	92.02011 60.38281 114.34451	rh.superiorparietal	ex
7171	92.98898 61.52054 113.51274	rh.superiorparietal	ex
7172	97.08228 58.05145 104.82386	rh.superiorparietal	ex
7173	88.67353 60.53491 126.9597	rh.superiorparietal	ex
7174	90.30758 60.68385 126.31288	rh.superiorparietal	ex
7175	87.97435 61.81227 127.34648	rh.superiorparietal	ex
7176	86.52762 62.07409 127.19769	rh.superiorparietal	ex
7177	89.56598 58.55396 125.34216	rh.superiorparietal	ex
7178	90.63898 58.30842 123.16491	rh.superiorparietal	ex
7179	90.62258 59.61349 125.34059	rh.superiorparietal	ex
7180	91.37466 59.62538 124.01774	rh.superiorparietal	ex
7181	102.78768 60.47457 120.55405	rh.superiorparietal	ex
7182	100.41836 62.59 121.06339	rh.superiorparietal	ex
7183	95.56169 62.51706 116.13445	rh.superiorparietal	ex
7184	92.37251 61.87716 113.87752	rh.superiorparietal	ex
7185	108.31076 57.58497 109.65893	rh.superiorparietal	ex
7186	109.18975 58.448 109.19941	rh.superiorparietal	ex
7187	107.52402 56.68379 107.89239	rh.superiorparietal	ex
7188	107.60117 58.00668 111.19863	rh.superiorparietal	ex
7189	108.99988 58.12511 107.00721	rh.superiorparietal	ex
7190	109.8691 59.47818 110.04748	rh.superiorparietal	ex
7191	105.63919 56.75168 109.21643	rh.superiorparietal	ex
7192	106.27744 56.3437 107.93289	rh.superiorparietal	ex
7193	106.17619 57.51347 110.71564	rh.superiorparietal	ex
7194	103.98634 57.14165 108.87828	rh.superiorparietal	ex
7195	98.9829 58.71092 108.04857	rh.superiorparietal	ex
7196	108.12235 57.1518 106.57622	rh.superiorparietal	ex
7197	109.18397 59.22248 105.77015	rh.superiorparietal	ex
7198	105.2203 56.24191 106.78434	rh.superiorparietal	ex
7199	107.01433 56.79424 105.20653	rh.superiorparietal	ex
7200	105.35888 56.22552 105.37414	rh.superiorparietal	ex
7201	103.56703 56.74218 107.33783	rh.superiorparietal	ex
7202	107.22307 57.27082 103.75519	rh.superiorparietal	ex
7203	103.88242 56.25265 104.00624	rh.superiorparietal	ex
7204	97.62715 58.36261 103.88421	rh.superiorparietal	ex
7205	108.51625 58.72679 103.8867	rh.superiorparietal	ex
7206	106.37504 56.65757 102.1794	rh.superiorparietal	ex
7207	104.098 56.11665 102.62656	rh.superiorparietal	ex
7208	102.43878 56.3316 104.59618	rh.superiorparietal	ex
7209	105.32328 56.05349 101.993	rh.superiorparietal	ex
7210	103.25093 56.01695 101.41784	rh.superiorparietal	ex
7211	108.35363 59.80152 102.49244	rh.superiorparietal	ex
7212	104.47621 55.95379 100.78429	rh.superiorparietal	ex
7213	107.76348 58.75778 100.95581	rh.superiorparietal	ex
7214	106.2475 57.61062 97.02476	rh.superiorparietal	ex
7215	104.87206 56.62073 96.69998	rh.superiorparietal	ex
7216	106.4948 58.91719 96.54085	rh.superiorparietal	ex
7217	91.07306 61.88704 126.54019	rh.superiorparietal	ex
7218	88.40074 63.91606 127.32333	rh.superiorparietal	ex
7219	92.22123 60.68731 123.95578	rh.superiorparietal	ex
7220	92.08646 60.26589 120.70338	rh.superiorparietal	ex
7221	103.75367 60.77842 119.13028	rh.superiorparietal	ex
7222	101.97765 62.35884 121.04516	rh.superiorparietal	ex
7223	104.23169 62.38532 119.57852	rh.superiorparietal	ex
7224	104.87709 60.87682 115.05037	rh.superiorparietal	ex
7225	97.90153 63.73787 119.242	rh.superiorparietal	ex
7226	92.32068 61.30789 117.6106	rh.superiorparietal	ex
7227	94.30063 62.38414 114.73986	rh.superiorparietal	ex
7228	95.98697 64.43305 115.83732	rh.superiorparietal	ex
7229	100.95328 59.61836 110.90999	rh.superiorparietal	ex
7230	102.93277 60.11278 112.41829	rh.superiorparietal	ex
7231	101.78467 59.90225 110.93041	rh.superiorparietal	ex
7232	94.32264 64.3015 113.86703	rh.superiorparietal	ex
7233	107.51558 59.33105 112.85996	rh.superiorparietal	ex
7234	105.01473 58.41357 111.3199	rh.superiorparietal	ex
7235	110.02402 60.62544 111.52133	rh.superiorparietal	ex
7236	109.93159 60.61332 108.91396	rh.superiorparietal	ex
7237	99.30247 59.10814 107.37356	rh.superiorparietal	ex
7238	109.19069 60.69638 106.12261	rh.superiorparietal	ex
7239	102.26301 56.80363 106.51645	rh.superiorparietal	ex
7240	100.94973 57.42759 106.71518	rh.superiorparietal	ex
7241	101.27448 56.57288 103.33808	rh.superiorparietal	ex
7242	99.94848 57.00401 103.60407	rh.superiorparietal	ex
7243	101.87 56.39424 101.53942	rh.superiorparietal	ex
7244	99.80055 57.38777 105.06089	rh.superiorparietal	ex
7245	99.86524 57.12222 100.88577	rh.superiorparietal	ex
7246	98.82231 58.36386 105.2721	rh.superiorparietal	ex
7247	108.58721 61.62985 103.18312	rh.superiorparietal	ex
7248	107.6277 59.22813 99.55224	rh.superiorparietal	ex
7249	104.01675 56.0383 99.24121	rh.superiorparietal	ex
7250	101.28819 56.56638 99.83831	rh.superiorparietal	ex
7251	102.20966 56.27471 98.17477	rh.superiorparietal	ex
7252	104.15753 56.7321 95.55787	rh.superiorparietal	ex
7253	102.76279 56.72798 94.97033	rh.superiorparietal	ex
7254	92.23567 61.8786 125.50594	rh.superiorparietal	ex
7255	91.03311 63.99103 127.64965	rh.superiorparietal	ex
7256	92.90291 62.98746 125.53798	rh.superiorparietal	ex
7257	92.59531 60.88921 122.59276	rh.superiorparietal	ex
7258	93.47772 62.32548 122.44035	rh.superiorparietal	ex
7259	92.59086 61.18428 119.54425	rh.superiorparietal	ex
7260	93.44168 62.43718 120.66309	rh.superiorparietal	ex
7261	103.00757 63.34784 120.95808	rh.superiorparietal	ex
7262	99.35391 64.07563 120.49871	rh.superiorparietal	ex
7263	97.58365 65.01884 118.08313	rh.superiorparietal	ex
7264	92.5487 63.25094 116.52989	rh.superiorparietal	ex
7265	92.40656 63.5346 114.59095	rh.superiorparietal	ex
7266	108.41848 60.15741 113.33804	rh.superiorparietal	ex
7267	109.53797 60.84335 112.69217	rh.superiorparietal	ex
7268	108.15953 61.64322 114.48797	rh.superiorparietal	ex
7269	109.27797 62.32917 113.84209	rh.superiorparietal	ex
7270	105.56592 59.43917 112.58818	rh.superiorparietal	ex
7271	110.08546 61.7606 110.38892	rh.superiorparietal	ex
7272	103.49441 58.13137 109.90351	rh.superiorparietal	ex
7273	109.27814 61.27568 107.56363	rh.superiorparietal	ex
7274	101.81143 58.92701 109.61952	rh.superiorparietal	ex
7275	108.42701 62.95881 107.34454	rh.superiorparietal	ex
7276	108.0222 63.22628 105.95089	rh.superiorparietal	ex
7277	108.49458 63.72559 108.76649	rh.superiorparietal	ex
7278	108.75654 62.02904 104.93096	rh.superiorparietal	ex
7279	107.0276 64.09674 105.14863	rh.superiorparietal	ex
7280	107.23944 64.03798 103.39231	rh.superiorparietal	ex
7281	106.50461 65.15847 105.85559	rh.superiorparietal	ex
7282	100.60247 58.54908 108.06657	rh.superiorparietal	ex
7283	108.06472 62.76835 102.44785	rh.superiorparietal	ex
7284	107.65531 63.14207 100.59519	rh.superiorparietal	ex
7285	92.82841 64.23067 126.63205	rh.superiorparietal	ex
7286	93.77193 63.23243 123.83542	rh.superiorparietal	ex
7287	93.77415 63.5854 120.0376	rh.superiorparietal	ex
7288	102.81579 64.99398 120.64905	rh.superiorparietal	ex
7289	105.21203 63.15961 118.7418	rh.superiorparietal	ex
7290	105.80798 62.70163 117.03232	rh.superiorparietal	ex
7291	105.53486 64.63188 119.40112	rh.superiorparietal	ex
7292	99.96265 65.58401 120.06764	rh.superiorparietal	ex
7293	96.89691 65.38478 116.68548	rh.superiorparietal	ex
7294	98.58732 66.53518 118.1319	rh.superiorparietal	ex
7295	93.15239 64.27553 117.83806	rh.superiorparietal	ex
7296	97.34515 66.74949 116.18049	rh.superiorparietal	ex
7297	95.54408 65.35739 114.60134	rh.superiorparietal	ex
7298	92.27403 64.90131 113.82077	rh.superiorparietal	ex
7299	107.23683 62.07577 115.1066	rh.superiorparietal	ex
7300	107.14525 63.27445 116.50938	rh.superiorparietal	ex
7301	105.89852 61.50296 115.62953	rh.superiorparietal	ex
7302	96.10667 67.05109 113.74432	rh.superiorparietal	ex
7303	109.33048 63.73148 113.70302	rh.superiorparietal	ex
7304	93.55989 64.77775 112.59662	rh.superiorparietal	ex
7305	92.4149 64.5655 112.438	rh.superiorparietal	ex
7306	94.13867 66.19403 111.88975	rh.superiorparietal	ex
7307	104.52574 60.07194 113.10687	rh.superiorparietal	ex
7308	109.49957 63.18975 110.46054	rh.superiorparietal	ex
7309	109.47385 64.16346 112.1353	rh.superiorparietal	ex
7310	107.91476 64.94039 108.99237	rh.superiorparietal	ex
7311	106.37536 64.78005 102.3248	rh.superiorparietal	ex
7312	104.95722 65.08342 102.73591	rh.superiorparietal	ex
7313	106.79929 64.53605 100.58919	rh.superiorparietal	ex
7314	104.22079 65.74667 101.51329	rh.superiorparietal	ex
7315	104.63352 65.39899 103.23857	rh.superiorparietal	ex
7316	104.91886 66.38365 100.12283	rh.superiorparietal	ex
7317	103.89709 66.06115 102.01595	rh.superiorparietal	ex
7318	106.07922 65.47639 99.60872	rh.superiorparietal	ex
7319	92.12017 65.22582 127.70947	rh.superiorparietal	ex
7320	93.79288 65.33708 125.99977	rh.superiorparietal	ex
7321	94.32004 64.43707 123.55057	rh.superiorparietal	ex
7322	94.29718 64.81717 120.77749	rh.superiorparietal	ex
7323	101.45285 66.0932 120.25147	rh.superiorparietal	ex
7324	101.68503 67.50438 119.20371	rh.superiorparietal	ex
7325	99.51393 66.7626 118.8597	rh.superiorparietal	ex
7326	100.55242 67.95343 118.33242	rh.superiorparietal	ex
7327	98.38948 67.34177 116.88955	rh.superiorparietal	ex
7328	96.9978 67.49038 114.47533	rh.superiorparietal	ex
7329	107.38514 64.75226 116.99111	rh.superiorparietal	ex
7330	92.53051 66.51716 114.13865	rh.superiorparietal	ex
7331	92.17254 66.00866 111.88731	rh.superiorparietal	ex
7332	108.89756 65.61599 111.85994	rh.superiorparietal	ex
7333	93.2733 66.71896 110.41434	rh.superiorparietal	ex
7334	95.46507 67.41146 112.30315	rh.superiorparietal	ex
7335	108.34345 65.856 110.41107	rh.superiorparietal	ex
7336	107.16399 65.48695 107.58993	rh.superiorparietal	ex
7337	106.07039 65.74692 97.81629	rh.superiorparietal	ex
7338	103.94378 66.83102 99.25514	rh.superiorparietal	ex
7339	103.63692 66.97095 98.47009	rh.superiorparietal	ex
7340	102.99234 67.0188 98.89579	rh.superiorparietal	ex
7341	94.41654 65.2985 124.62087	rh.superiorparietal	ex
7342	93.85919 66.94063 126.23386	rh.superiorparietal	ex
7343	94.84058 66.65455 123.77552	rh.superiorparietal	ex
7344	94.6151 65.12249 122.13166	rh.superiorparietal	ex
7345	94.89014 66.507 122.4384	rh.superiorparietal	ex
7346	94.1097 65.7734 119.21799	rh.superiorparietal	ex
7347	104.36274 65.5048 119.92881	rh.superiorparietal	ex
7348	93.34188 65.74967 117.28641	rh.superiorparietal	ex
7349	106.36965 65.65279 118.17224	rh.superiorparietal	ex
7350	104.23434 67.2101 118.85406	rh.superiorparietal	ex
7351	102.91957 68.11046 118.52654	rh.superiorparietal	ex
7352	100.6774 68.82422 116.92807	rh.superiorparietal	ex
7353	108.09474 65.56204 115.82749	rh.superiorparietal	ex
7354	98.76821 68.32046 115.81692	rh.superiorparietal	ex
7355	108.829 65.05401 114.58917	rh.superiorparietal	ex
7356	107.50089 67.23947 115.56782	rh.superiorparietal	ex
7357	108.23516 66.73144 114.3295	rh.superiorparietal	ex
7358	97.86807 68.4772 114.15146	rh.superiorparietal	ex
7359	108.16035 66.86035 113.16799	rh.superiorparietal	ex
7360	107.68627 67.13034 110.38481	rh.superiorparietal	ex
7361	92.45216 66.74583 110.57052	rh.superiorparietal	ex
7362	105.00644 66.7867 96.52376	rh.superiorparietal	ex
7363	105.45487 66.59838 94.89173	rh.superiorparietal	ex
7364	104.15141 67.28964 96.01167	rh.superiorparietal	ex
7365	104.76077 68.01375 93.22098	rh.superiorparietal	ex
7366	94.54966 67.71154 124.67712	rh.superiorparietal	ex
7367	94.86825 67.40503 121.13968	rh.superiorparietal	ex
7368	103.07139 69.07651 116.9361	rh.superiorparietal	ex
7369	99.82245 68.98615 115.73382	rh.superiorparietal	ex
7370	101.96182 69.34014 116.20894	rh.superiorparietal	ex
7371	100.16005 69.75966 114.29345	rh.superiorparietal	ex
7372	98.07868 69.26701 112.88903	rh.superiorparietal	ex
7373	99.31642 69.88377 113.11413	rh.superiorparietal	ex
7374	97.13858 69.5894 111.50744	rh.superiorparietal	ex
7375	107.34976 67.94363 112.18157	rh.superiorparietal	ex
7376	106.31135 68.69504 112.33812	rh.superiorparietal	ex
7377	95.7985 68.71932 111.17339	rh.superiorparietal	ex
7378	107.31552 67.47398 109.22427	rh.superiorparietal	ex
7379	107.22298 66.7462 107.84923	rh.superiorparietal	ex
7380	106.8937 67.70139 106.71771	rh.superiorparietal	ex
7381	106.49918 68.8279 109.0532	rh.superiorparietal	ex
7382	106.32014 66.26931 104.72683	rh.superiorparietal	ex
7383	106.42638 68.9409 107.45923	rh.superiorparietal	ex
7384	106.65024 67.553 105.33078	rh.superiorparietal	ex
7385	105.65639 66.2652 103.45502	rh.superiorparietal	ex
7386	104.72959 67.40482 101.60897	rh.superiorparietal	ex
7387	104.70943 68.23559 99.07485	rh.supramarginal	ex
7388	104.21143 68.17945 93.29998	rh.superiorparietal	ex
7389	94.57195 68.9747 123.84679	rh.superiorparietal	ex
7390	105.67329 67.22303 117.91895	rh.superiorparietal	ex
7391	106.09494 68.001 116.47703	rh.superiorparietal	ex
7392	104.80779 68.95304 115.8217	rh.superiorparietal	ex
